0,1,2,3,4,5,6,7,8,9,10,11,12
2.0243177104991767,1.9572835399819886,1.908646221410527,1.8856781641078664,1.9292729386287888,2.0232279844397563,2.0517811812200772,2.0798284825033524,2.1612841638350173,2.105162569342758,2.0655558893338033,2.015724425936731,0.6765027380586203
1.993195506398406,1.9552118007930674,1.9544836320282197,1.8856781641078664,1.89320170830553,2.0232279844397563,2.078562501580766,2.0784536256920854,2.1301090114661747,2.105162569342758,2.1005892301715283,2.022794731668886,0.6765027380586203
1.993195506398406,1.9737746461725296,1.8817153702413945,1.9166205023127438,1.89320170830553,2.008584898425473,2.078562501580766,2.08659130499198,2.116617867287469,2.105162569342758,2.1084529020563347,2.0423066516123773,0.6765027380586203
2.0062332375653398,1.9213733911343558,1.9098734751219706,1.8621291375004383,1.905774551388325,2.0204752824637797,2.0556404429387265,2.0668835380031525,2.163357289495789,2.105162569342758,2.1063636670072423,2.0607873018313705,0.6621870520396889
2.0062332375653398,1.9557930115149604,1.9090312764898094,1.8882028063649456,1.9238953652328288,1.9858714999512823,2.0835580759303847,2.133855832572391,2.1685582775528705,2.105162569342758,2.1063636670072423,1.9880796729336605,0.6758405306569388
2.0062332375653398,1.9512260751879247,1.9090312764898094,1.8882028063649456,1.9238953652328288,1.9942967846515003,2.055896135991803,2.119657608106134,2.1401137651248106,2.111482552993036,2.1063636670072423,2.0418071229224957,0.6727138102381757
2.0062332375653398,1.9512260751879247,1.9258534343879596,1.8882028063649456,1.8809364633035193,2.011098620116586,2.0505988101881396,2.083100144015424,2.1585438424591668,2.127632291233447,2.079478027800217,2.016971112704386,0.6583002756359906
2.028556448359671,1.92502037147652,1.8768166177420649,1.8764806037999697,1.9079317255959098,2.01053073795539,2.0505988101881396,2.1188600044817143,2.156791638450277,2.0841855635665034,2.0697473417642342,2.0403118407766145,0.6583002756359906
2.028556448359671,1.9427221483288026,1.8768166177420649,1.8645306300705258,1.9077578674162625,2.0291461732323044,2.0505988101881396,2.06302510675353,2.174921610387052,2.1235774701556194,2.0697473417642342,2.0473883109047613,0.6583002756359906
1.9804883053016233,1.919378902643918,1.9036331068439056,1.840961879988564,1.9320389186395688,2.032249860867551,2.0126083139493054,2.067540190848669,2.1520155136619383,2.140178334992908,2.0809333637812455,2.0137868233549314,0.6583002756359906
1.9870906367317176,1.9202100291670323,1.9021435991437425,1.8779837805982043,1.9366280108019394,2.0146491602376533,2.0738512336288824,2.088538669264869,2.1520155136619383,2.108955451108752,2.0819855384317143,2.0023603912902335,0.65430348308135
1.9870906367317176,1.9202100291670323,1.9021435991437425,1.8783587102591133,1.922464201828681,1.9947253427927907,2.0490933492421686,2.088538669264869,2.1520155136619383,2.108955451108752,2.0573096665137265,2.00716314073153,0.6720958779724979
1.9870906367317176,1.930003283285894,1.9508300936464682,1.8783587102591133,1.922464201828681,2.0119500617145163,2.0490933492421686,2.0847287879612972,2.157206090304284,2.108955451108752,2.0573096665137265,2.0277314112671974,0.6614593620761143
1.9866123380836844,1.9517692912057591,1.9069047228165745,1.8870718607441646,1.9473619960255064,2.0153992225283344,2.081943315439835,2.0955066060665555,2.1210221591286955,2.1190982672912635,2.0734736797774063,2.019395223558114,0.6614593620761143
2.0272299209334435,1.9293063460403301,1.9069047228165745,1.8870718607441646,1.9052777562313261,1.9977159259000392,2.082199777973351,2.0955066060665555,2.1485952837718814,2.1190982672912635,2.0947370785034782,2.019395223558114,0.6614593620761143
1.9768948901288452,1.9293063460403301,1.9069047228165745,1.8870718607441646,1.9033590927258845,1.9977159259000392,2.082199777973351,2.0955066060665555,2.1407892077177997,2.095403793193099,2.100540339689697,2.019395223558114,0.6614593620761143
2.028055882122179,1.9068490129247557,1.9069047228165745,1.8870718607441646,1.945062966308432,1.9751311883624476,2.037985793592094,2.0952645428784136,2.1407892077177997,2.0949886402571476,2.079824220113553,2.007229517547371,0.6731968765451527
2.0387320999623464,1.927020386277373,1.9285867917172455,1.8996390626345252,1.9278906343503561,2.007082140406448,2.0579945158868616,2.095583861466487,2.11680028112047,2.1308748217800333,2.096944424525615,2.007229517547371,0.6642942258375398
2.0093363133244266,1.9607554646247198,1.923454828130193,1.8996390626345252,1.879589421009779,2.007082140406448,2.0621002416205125,2.095583861466487,2.11680028112047,2.0989847928131184,2.096944424525615,1.9727806773364158,0.6632220595827231
2.029075690163501,1.9607554646247198,1.9581468725710183,1.8996390626345252,1.8708602779283876,2.0100562423519652,2.0621002416205125,2.087110707989765,2.130817237781029,2.0989847928131184,2.07146069170605,2.0617199475199954,0.6632220595827231
2.029075690163501,1.9831113804136247,1.8989452526550517,1.8603850670185573,1.9224995757027818,2.0057437703955867,2.0761137777719543,2.079842713624312,2.130817237781029,2.0904887942366006,2.07146069170605,2.0283103799339877,0.6471321472406479
1.9919773052734784,1.936064255581261,1.9548331937298267,1.8790764548192114,1.9197883567113052,1.9886639367049888,2.0761137777719543,2.064039233768307,2.1619258321946164,2.0750933543821546,2.07146069170605,2.0116879581125344,0.6442245037810098
1.9905518517866896,1.9368100179231975,1.9548331937298267,1.8692767719861039,1.9197883567113052,2.020021129417425,2.0344301422763618,2.0811417949283917,2.131442546203657,2.1338595880466906,2.07146069170605,2.0116879581125344,0.6451107841353889
2.0218408877184526,1.941008589683918,1.959031732984291,1.8692767719861039,1.9144729956836193,2.0159644925653355,2.0679115596086453,2.111282923327755,2.14403836805022,2.082945165552861,2.085988909503937,2.0116879581125344,0.6536364615398174
2.0218408877184526,1.9375292254530754,1.9102261558431077,1.871667831386883,1.9144729956836193,2.005707281073264,2.0679115596086453,2.071983443557591,2.1805139772233724,2.075266075507256,2.085988909503937,2.0064859668857444,0.6536364615398174
2.022478954271275,1.9349102348197804,1.9199390310790545,1.8817334278529565,1.9072300288480564,1.997692668043452,2.0471569534201968,2.083770487434089,2.1805139772233724,2.0763721552194814,2.086101483357262,2.0064859668857444,0.6536364615398174
2.0075603375285893,1.9349102348197804,1.9375274390504322,1.8929001521223399,1.9165238124507487,1.987328777486635,2.0471569534201968,2.1019446628407152,2.0994598314572768,2.10461181019037,2.1058787993078276,2.037862926083061,0.6592517869903428
1.9908272253432573,1.9349102348197804,1.9247559170025657,1.8929001521223399,1.9196298177044417,2.0151320719922037,2.0348358359018652,2.104878110543071,2.1058042896344364,2.069193894203193,2.107659668682614,2.037862926083061,0.6592517869903428
2.0038717869595626,1.9349102348197804,1.9007843226317414,1.8929001521223399,1.9196298177044417,2.0151320719922037,2.040727185396702,2.096237309441553,2.166694426363441,2.079722701718041,2.0623282329208563,2.037862926083061,0.6774452847482018
2.0271882667377596,1.9349102348197804,1.8846582402982703,1.8929001521223399,1.8845273030837233,1.9995084609927027,2.052835392089123,2.085702881184841,2.1535850301934656,2.1260260622168645,2.0634450817808494,2.009559444287995,0.6645375955536759
2.01200803984303,1.9304153067343408,1.9040975204502915,1.8971752053196236,1.864050932672447,1.9995084609927027,2.054204541693935,2.085702881184841,2.1535850301934656,2.1295019209906356,2.0634450817808494,2.0099931855961346,0.6645375955536759
1.9934163908808744,1.9530394270704636,1.9311132349806588,1.8971752053196236,1.9039844759851554,1.995314449505663,2.0669032918697163,2.087960846258638,2.1535850301934656,2.1202443613819066,2.0634450817808494,2.023443628142377,0.664574247892847
2.0301198520947574,1.9321623347229127,1.9311132349806588,1.9060331685782783,1.8803214753110946,1.995314449505663,2.0669032918697163,2.067324270552607,2.13807501376528,2.1067490829650715,2.0974033743135467,2.018181970195718,0.6740656078529419
1.9951071119313986,1.9493497569528637,1.9500755609814007,1.9060331685782783,1.9400955213088538,1.995314449505663,2.0462161104253767,2.0781268721758095,2.1367651542508,2.1066914051555803,2.0974033743135467,1.9989786528648297,0.6763199058558308
1.9951071119313986,1.9631278279480486,1.8846654065306663,1.8802458643104023,1.9400955213088538,1.989620039272431,2.035960747046703,2.0781268721758095,2.1617842212062643,2.1066914051555803,2.0562764837536496,2.0214727876642504,0.6649082323574508
1.9951071119313986,1.9631278279480486,1.9145666447053424,1.8908326914215647,1.948197839093814,1.989620039272431,2.0648044819111737,2.093144700454006,2.163137992408826,2.1066914051555803,2.0562764837536496,2.01299249326198,0.6649082323574508
2.0022084916652747,1.9603799587055655,1.9418059482823715,1.8567865771736045,1.9215648587371852,1.989620039272431,2.0505571396040705,2.093144700454006,2.145685578685275,2.1104647900097038,2.113792681913382,2.01299249326198,0.6649082323574508
2.028139893060238,1.9603799587055655,1.9357214682576867,1.8944729037288377,1.8944352682418115,2.0052059467601913,2.026944131121238,2.093144700454006,2.142864751752597,2.11485097933447,2.061028152084334,2.01299249326198,0.6593317382553108
2.015901497272856,1.937877872324717,1.9046384973534032,1.8961786504970373,1.8944352682418115,2.0052059467601913,2.077518081679287,2.087353437548926,2.142864751752597,2.0885729241406614,2.088354315419728,2.0121444837359816,0.6593317382553108
1.9824089621835468,1.9385122674446271,1.9046384973534032,1.8961786504970373,1.9294023201879082,2.000969140827092,2.0234780007316515,2.0947720173251323,2.157403620491919,2.1059720830629,2.088354315419728,2.0120064460537193,0.668533528315464
2.0154124827400715,1.927100958545123,1.9046384973534032,1.8961786504970373,1.8652626135739643,2.000969140827092,2.0605577919578395,2.0890258375069752,2.157403620491919,2.083006138954755,2.1028631356372607,1.9924418847430054,0.6644864114903128
1.9752696336611903,1.9206544533850098,1.9046384973534032,1.8817630730850434,1.8652626135739643,1.9987931764027975,2.0605577919578395,2.109021517050698,2.1500942442232436,2.083006138954755,2.0367174844705134,2.0097472793274163,0.6633478852602985
1.9736607743414631,1.9442664926173774,1.9194105120648868,1.862563511995691,1.8733115521292714,1.9987931764027975,2.037881812223711,2.109021517050698,2.1500942442232436,2.087476594021263,2.0675117075653455,2.0075643753510306,0.6474277208726182
1.9880636628215442,1.9442664926173774,1.9254134095803486,1.862563511995691,1.9107991770818973,2.004336127895572,2.044438191960289,2.109021517050698,2.1419239777119574,2.1043560281713383,2.0476135489157468,1.990551982654167,0.6691955647044254
1.9880636628215442,1.9442664926173774,1.9254134095803486,1.862563511995691,1.9107991770818973,1.9929810402424082,2.044438191960289,2.109021517050698,2.1419239777119574,2.0943840834359366,2.0476135489157468,2.0479436607819745,0.6691955647044254
2.0251168533427233,1.962274730912537,1.9254134095803486,1.9049097064960723,1.9107991770818973,1.9739255721472255,2.063171748160955,2.0921411777457157,2.1533695127514867,2.106338819800179,2.053469928916134,2.0319464170280677,0.6691955647044254
1.9993150405423294,1.9430446925823577,1.8953442276735741,1.9215952096649194,1.896162750926545,2.0008087036018787,2.040064246692291,2.079787103447941,2.124369982068234,2.0674506922868225,2.072307591113337,2.0383069331475974,0.6727118510580664
2.026216201569522,1.9430446925823577,1.8953442276735741,1.9140677051425126,1.9145012709677607,2.017142373894117,2.0259406687900476,2.090730676699906,2.1417037497446185,2.0800930103518764,2.078569498032882,2.030017915469458,0.6605410448307305
2.014387301964286,1.9430446925823577,1.8953442276735741,1.9012234124373097,1.911429269890866,2.017142373894117,2.079692673987172,2.1039147145686745,2.1513878721169206,2.110107689117077,2.0829387459612976,2.030017915469458,0.6441588189732781
1.986977027120706,1.9430446925823577,1.9129450348240238,1.8773457682429335,1.920172280432047,2.017142373894117,2.0300446525089333,2.123786672746765,2.168548492622128,2.101573680009916,2.062818098923409,2.043209427470913,0.6441588189732781
1.986977027120706,1.9525720026189528,1.898524367517789,1.8773457682429335,1.920172280432047,2.017142373894117,2.0520996025896285,2.084599673420053,2.168548492622128,2.1192911141289192,2.091669143414725,2.034403431273095,0.6781791200428645
1.9814223098269041,1.9481599198184987,1.9133526350368135,1.8901224826303185,1.9172355292909955,2.017142373894117,2.0520996025896285,2.084599673420053,2.1398221612209984,2.1512429431957574,2.092952033199135,2.02619076691971,0.6698403528910865
1.9814223098269041,1.9282076294488244,1.9133526350368135,1.8537835774968747,1.9188425303416992,2.000988333092837,2.059172249770739,2.137423549043638,2.1566637648340703,2.133618976188582,2.0672255057846542,2.0477434795030325,0.6586144051776183
2.0021131984327982,1.9282076294488244,1.9039721064272455,1.8784669126328206,1.9188425303416992,1.98215042132615,2.059172249770739,2.0922822449098177,2.1643064896652136,2.088222402643733,2.0718191491289635,2.013234530264149,0.673231847077361
2.026953328933452,1.9316759643121806,1.9039721064272455,1.898105766217925,1.9188425303416992,2.023393261568229,2.036484230893808,2.0922822449098177,2.131204764290841,2.1185284438910936,2.069345676268554,2.0266666568097262,0.6592087880804691
2.0021619645625566,1.915691302611753,1.9087969255084627,1.898105766217925,1.9188425303416992,2.023393261568229,2.036484230893808,2.0922822449098177,2.145626118625593,2.0878964172564385,2.069345676268554,2.0030319496830638,0.6592087880804691
2.0021619645625566,1.9348606852889938,1.9043986079776931,1.875030569640816,1.9188425303416992,1.9914579363996125,2.027860462226664,2.110818207602206,2.141895129828732,2.0942785264949,2.1042336977964635,2.0030319496830638,0.6592087880804691
1.9766208811955206,1.9552158766327248,1.9427611589528506,1.875030569640816,1.9188425303416992,1.9883546701568346,2.027860462226664,2.110818207602206,2.159329569072827,2.0924321089784574,2.0862524242182015,2.0030319496830638,0.6592087880804691
2.00911049343489,1.9501979559683151,1.9427611589528506,1.875030569640816,1.9286097594567848,2.02906745743103,2.0598939319575162,2.085561050337652,2.1874945084601665,2.0907263756856715,2.0770224320701343,2.011567329414055,0.6592087880804691
1.9865920260820926,1.953449725628897,1.945810949532197,1.875030569640816,1.9586478755769863,2.01891137194072,2.0598939319575162,2.0894048170777157,2.152930102327174,2.0834094378450967,2.0770224320701343,2.0333764412927184,0.6696082585740707
1.9863836427281338,1.953449725628897,1.9120508654541213,1.8799615142392763,1.9586478755769863,2.01891137194072,2.0739236333189512,2.0768500537113717,2.153633242699767,2.0834094378450967,2.052453478844875,2.038803814576473,0.6626640802463806
1.9863836427281338,1.953449725628897,1.9412087874469195,1.8799615142392763,1.8947799122726496,2.0021542883973606,2.0739236333189512,2.0768500537113717,2.161625396886642,2.101371596014476,2.1375342706014417,2.031298734610429,0.6662504597192798
1.9863836427281338,1.9336234277426254,1.9412087874469195,1.8799615142392763,1.941450287171259,2.002229216008606,2.0598721690839326,2.0768500537113717,2.1602601970527355,2.101371596014476,2.0656013218816374,2.0480654646073106,0.6662504597192798
2.0081354320490408,1.9703703408136768,1.8968086831262492,1.8955863530919064,1.9584605191186661,2.002229216008606,2.0598721690839326,2.0768500537113717,2.14900097412085,2.1032331976146796,2.0656013218816374,2.005684762900646,0.6662504597192798
2.0081354320490408,1.9134084763345856,1.944649167085414,1.8637930665326323,1.910393192527532,2.002229216008606,2.0529175227515823,2.071131327964705,2.1222776688379605,2.1032331976146796,2.0877868289993993,2.005684762900646,0.6469194612622012
2.002561754625386,1.9207624042297666,1.9442638785513338,1.9270109044404626,1.926372446529512,2.026364834910725,2.0549034252974505,2.0703615426168676,2.1222776688379605,2.1032331976146796,2.0877868289993993,2.0068936367296395,0.6469194612622012
1.982149483106155,1.9551423161461083,1.9121644189598026,1.9068152322512817,1.926372446529512,1.9983529813517662,2.0549034252974505,2.0976969684281577,2.149798465285791,2.1128163892604155,2.0877868289993993,1.9918110217740457,0.6570208710749733
2.0177792404523873,1.9323311447310048,1.8821796055865905,1.8914845809747873,1.8949241666250891,1.9983529813517662,2.0598936786822546,2.1169125327400415,2.1298991086993615,2.1128163892604155,2.072350534912267,2.046879486007375,0.671074598703271
2.0177792404523873,1.9436351028830403,1.9037866395019054,1.8543942849097073,1.9043530455612532,1.9983529813517662,2.0598936786822546,2.1169125327400415,2.1555246975464524,2.1128163892604155,2.0809146475692835,2.006188035835309,0.6549913128216488
1.9930464797854217,1.949580468433935,1.8927915345462485,1.8826081482075852,1.9394021120277853,1.9983529813517662,2.0588892923701354,2.0822204795846146,2.1555246975464524,2.1128163892604155,2.0809146475692835,2.006188035835309,0.6549913128216488
2.014887527635212,1.919386831861717,1.9323321626572194,1.8826081482075852,1.9394021120277853,2.032866318950884,2.0588892923701354,2.0822204795846146,2.1440153633896992,2.088630834524516,2.077869887286573,2.006188035835309,0.6736874050806063
1.9863211485990007,1.938131406618754,1.9323321626572194,1.8826081482075852,1.9394021120277853,1.9965638711467775,2.077564435584655,2.0683419619153476,2.1440153633896992,2.1018555358523265,2.0659003120733828,2.034783963609958,0.6763168881014403
1.9863211485990007,1.938131406618754,1.945495659137607,1.8922528405035808,1.9394021120277853,2.0346388206951684,2.060105498080621,2.075062982515405,2.1440153633896992,2.0941902049116163,2.0344131186770538,1.9903005911349978,0.6791969919456169
1.9863211485990007,1.938131406618754,1.940903855384314,1.868261351585509,1.928904688298594,2.047745428291014,2.036038299646267,2.105649439555216,2.158949094509604,2.0979264036156815,2.0593615345522007,2.02965255541225,0.6610360064280174
2.030121378344647,1.938131406618754,1.927059852490219,1.868261351585509,1.9369229140004312,2.047745428291014,2.036038299646267,2.105649439555216,2.1657403837519857,2.095747492415408,2.0591684455519954,2.0301113362961587,0.6610360064280174
2.030121378344647,1.9205991994945826,1.9075398425193604,1.8885363173299068,1.9369229140004312,2.047745428291014,2.036038299646267,2.105649439555216,2.1326594538118178,2.095747492415408,2.0591684455519954,2.0301113362961587,0.6610360064280174
1.9882928052868354,1.9396793514737978,1.9325294727902067,1.9026575423187169,1.9082532901923415,2.047745428291014,2.066054478538556,2.074893455889425,2.1095332858128164,2.095747492415408,2.0736376102873995,2.0301113362961587,0.6538226223355521
1.9882928052868354,1.9447107363671885,1.930889552336259,1.862210560359144,1.9082532901923415,2.021078457578146,2.054124298852627,2.074893455889425,2.1095332858128164,2.095747492415408,2.0933613613267683,2.0301113362961587,0.6538226223355521
2.0047084452592827,1.9447107363671885,1.9247056808643226,1.8884329128266508,1.9082532901923415,2.0360875166206407,2.0460664120850915,2.0792991817388065,2.164867612413277,2.0813303859517727,2.0933613613267683,2.0301113362961587,0.6681445449670494
1.97917107091279,1.9142609994029445,1.9317900216439619,1.8395512303789145,1.9082532901923415,2.0360875166206407,2.0483376134321,2.0792991817388065,2.1722745613907266,2.0879032436345972,2.0933613613267683,2.0301113362961587,0.6732149230273636
2.0300212775954063,1.9142609994029445,1.9317900216439619,1.938038204980337,1.930199030736401,2.0368774172808846,2.0483376134321,2.09928098752375,2.121714869114776,2.0879032436345972,2.0933613613267683,2.0081506474924953,0.6585379101137131
2.024670404600701,1.9095637063691775,1.936965767500983,1.8690889465905505,1.9043683309380552,2.0287467024670183,2.0308779688854837,2.103921287718019,2.1182832971721592,2.0693445742949375,2.0600199390642797,2.0356233503183208,0.6544915584648611
1.9797022530582005,1.9889253614674234,1.936965767500983,1.8880030585771783,1.9445497802023555,2.0287467024670183,2.060145201067011,2.110895165056116,2.1544311028669076,2.1024778213871276,2.105068334648487,2.027440311621723,0.6544915584648611
1.9797022530582005,1.9140882814222044,1.9381675286431785,1.8753412482115726,1.9451570538663865,1.9721348401984087,2.060145201067011,2.071980580586742,2.146096363878502,2.092255448437874,2.105068334648487,2.027440311621723,0.6438645332929662
1.96358116108565,1.9733716089926745,1.9179476411323941,1.8525631239792097,1.8746938508158204,2.0260559373706064,2.060145201067011,2.071980580586742,2.194749364378096,2.092255448437874,2.063772599046467,2.027440311621723,0.6498145774169697
1.9770639885637211,1.9812658126401463,1.9179476411323941,1.8542554976294845,1.9246178608403484,2.0353705548116507,2.0644079558598,2.1096188649528225,2.1129708623035484,2.0784070474650305,2.060198443946811,2.0279769875168046,0.6805763439044612
1.9770639885637211,1.9128583034044613,1.8951577236798036,1.8542554976294845,1.90697316026442,2.0353705548116507,2.069635738896826,2.1068931898317675,2.179304927672555,2.0784070474650305,2.08319561364922,2.0279769875168046,0.6730062747148989
1.9756806263576376,1.9383700751070576,1.8951577236798036,1.8530600693066392,1.9165484846008705,2.051679288553314,2.0550102202549536,2.1068931898317675,2.1274546988373353,2.1145412515714765,2.08319561364922,2.02489395308963,0.6580165200844068
1.9756806263576376,1.9121683803015022,1.9321499823424217,1.8685641674465954,1.93664178525155,2.0483013479119396,2.0653860070387324,2.1068931898317675,2.1783558338652593,2.0947153203765905,2.08231852502448,2.02489395308963,0.6596204429464364
2.003003921715608,1.9561252283593036,1.9298150476194287,1.8685641674465954,1.9239096283836492,2.044000557456391,2.0653860070387324,2.1068931898317675,2.1783558338652593,2.070248885237038,2.027692023581216,2.0051653273766847,0.6604990553975723
2.003003921715608,1.9060641920619754,1.9298150476194287,1.8685641674465954,1.9100423609658908,2.0343329885010872,2.043373961502989,2.092396420952167,2.1783558338652593,2.076466031038049,2.033841104607646,2.030504214460923,0.6723657569972861
2.039960779245154,1.9566583273830125,1.9298150476194287,1.8683820862348823,1.936774010682248,1.9929258317971383,2.043373961502989,2.1136628588531163,2.1783558338652593,2.076466031038049,2.1380061419102527,2.0108187537530666,0.6719832225050699
2.0054707191669214,1.9344818279620635,1.9094716065953232,1.913362506229106,1.9187299027740927,2.024681705473368,2.060180356267062,2.119734871348298,2.1783558338652593,2.076466031038049,2.080998238121612,2.0580794018657347,0.6694754052403734
2.0100812765812552,1.9344818279620635,1.9094716065953232,1.913362506229106,1.8885985246270032,1.9985929798145312,2.0544781118063957,2.0671644526476887,2.1262592854223152,2.076466031038049,2.09528070855368,2.02486365370921,0.6601885287236221
1.9991838275948746,1.9344818279620635,1.8922889290162876,1.853088482947709,1.9432480251968167,1.99413361147964,2.0544781118063957,2.0671644526476887,2.10370588016907,2.095428196833262,2.0654371757226264,2.013806318856408,0.6605044825926207
2.0151144144378508,1.9344818279620635,1.927876062749712,1.8969215358070277,1.9416848242516007,1.996076700259759,2.017474270311549,2.069554745663705,2.10370588016907,2.1088820469425924,2.060542092464294,2.0156146129073393,0.6716319461660579
2.0243879139060077,1.9344818279620635,1.8922776352797654,1.8591975310552487,1.9368133159894203,2.0048490985495198,2.0378520376954437,2.0982920052519027,2.10370588016907,2.1088820469425924,2.0613023416860523,2.0156146129073393,0.6640144375487234
1.9760734039508276,1.9596315588402322,1.9397785619183099,1.9001527343460811,1.911642874117112,2.010061760196947,2.0378520376954437,2.0982920052519027,2.10370588016907,2.0764948046509235,2.077966170677204,2.0250422504014014,0.6640144375487234
1.9703266050405979,1.9787181835131404,1.9286350061982154,1.9001527343460811,1.9349737478455584,2.010061760196947,2.0378520376954437,2.0795739332241694,2.1452804992760606,2.1164924643547818,2.077966170677204,2.0111418734718804,0.6640144375487234
2.01357661901647,1.9418011560131934,1.8907605594909629,1.9007550424979103,1.9349737478455584,2.011927852880689,2.0397027630595597,2.0795739332241694,2.137606806027478,2.0934442672944575,2.0925654387959414,2.0277386889346056,0.6640144375487234
1.9853529719874263,1.9627576191679779,1.9058231351312491,1.897267920328629,1.871737173721858,2.0274094545565755,2.0397027630595597,2.0794981895859337,2.137606806027478,2.0934442672944575,2.089907315740473,2.0277386889346056,0.6692898192334115
2.014309919390248,1.9539922764679682,1.9365918102244055,1.897267920328629,1.9103809801454636,1.9914213114273474,2.0397027630595597,2.0794981895859337,2.137606806027478,2.0951239217385678,2.089907315740473,2.0277386889346056,0.6721083111489526
2.0231748813407378,1.926374157282653,1.9294176364992386,1.897267920328629,1.8909857757624802,1.9914213114273474,2.0344662828483124,2.0794981895859337,2.1324357948588792,2.092296900975948,2.087280249643182,2.0277386889346056,0.6555043816720176
2.0231748813407378,1.926374157282653,1.9219394929519893,1.8826843247728071,1.8909857757624802,2.037906225169523,2.065911763444295,2.0833329603157376,2.162882701829488,2.0868086041959435,2.087280249643182,2.0277386889346056,0.6555043816720176
1.9869891106900235,1.926374157282653,1.929490528152166,1.8826843247728071,1.89459074955528,2.0220820408453886,2.065911763444295,2.0833329603157376,2.162882701829488,2.0974653006488593,2.0457222654095126,1.9901092342330993,0.6532952518393197
2.0074049374686114,1.9179877256389104,1.9299728150657522,1.8826843247728071,1.89459074955528,2.027100216941857,2.0741011981276705,2.066898745855525,2.1171718891757467,2.1059679849074975,2.0686853397906853,2.0373692267189423,0.6532589585506631
2.0074049374686114,1.9179877256389104,1.9374948454589924,1.898358409536327,1.9676258190465858,1.9962098271251563,2.0741221071798313,2.0821806429935927,2.1171718891757467,2.1059679849074975,2.065405883237079,2.0096679621737845,0.6609059258233954
2.0074049374686114,1.9200774151085422,1.9374948454589924,1.8877287491620482,1.9091121759346763,1.9962098271251563,2.067404855150154,2.0821806429935927,2.1381416705294445,2.0897069450349406,2.093140564848439,2.033269613619141,0.6667314400624728
1.9871416304316982,1.9646996569574295,1.8843886857082637,1.8926868299916768,1.9266372623010768,1.9962098271251563,2.0498140843879473,2.0821806429935927,2.1589011340929543,2.0998981304784885,2.0893642066457287,2.0166239674909017,0.6680323612048608
1.9871416304316982,1.96288831023585,1.9555850011933809,1.8990329350569783,1.9266372623010768,1.9903544113032747,2.0498140843879473,2.0821806429935927,2.1589011340929543,2.0952567489059004,2.1021999095736685,2.0094472017599694,0.6680323612048608
1.9871416304316982,1.975966826680414,1.9408404798424972,1.8580169256139476,1.930162968500392,2.019774878343878,2.0498140843879473,2.084063779460196,2.1589011340929543,2.0952567489059004,2.0856035976228675,2.0094472017599694,0.6680323612048608
1.9917963413599937,1.966316228440792,1.9151720580733407,1.8662384537026102,1.90630532270808,2.049545299994088,2.0603936068501976,2.084063779460196,2.1396578047481127,2.0786203873377542,2.057022782966182,2.0094472017599694,0.6716018659032453
2.000621430505376,1.9168705883651938,1.9138484687136876,1.9104608407283978,1.90630532270808,1.9899860060310444,2.0603936068501976,2.102493001908408,2.1283021747036885,2.070101294175994,2.096966669385402,1.9859858628938247,0.6730397936150263
1.9668566007798498,1.9423045300295898,1.8965946542698675,1.9104608407283978,1.90630532270808,1.9899860060310444,2.046420310126632,2.102493001908408,2.1870701633966054,2.0970727599886683,2.096966669385402,2.0122046500994952,0.6543687466996504
1.9668566007798498,1.9226244846590987,1.932761971713071,1.8978534398256348,1.909283663156332,1.9899860060310444,2.0552589094913603,2.102493001908408,2.1373907574030664,2.0970727599886683,2.089477745022031,2.0205286325093397,0.6648460522775627
1.982525330668602,1.9255913721422244,1.932761971713071,1.878782582655611,1.909283663156332,1.9899860060310444,2.0647607355286612,2.0804522993871424,2.1888454044855985,2.1085675495058163,2.066742152183955,2.0075292801287317,0.6517045236944952
1.9937512367138204,1.9255913721422244,1.8646285600286807,1.9041259365186578,1.909283663156332,2.0202967458533965,2.0647607355286612,2.0804522993871424,2.1460448356900708,2.1085675495058163,2.0950543787826,2.0075292801287317,0.6596369623615753
2.0191381294702744,1.9309849075233947,1.8862742739132063,1.8894298187199665,1.909283663156332,2.0202967458533965,2.0647607355286612,2.1039841486772923,2.1441906293737367,2.0988865649312123,2.1007833885428884,2.0120144267834252,0.6596369623615753
2.0191381294702744,1.9574497957966281,1.8936255259021957,1.8616043733876448,1.9275312643105516,2.0403174604878425,2.069598582031267,2.0616499825646084,2.1691014712289216,2.0777053046838345,2.0622108815780322,1.9846186995404542,0.6529092911549429
2.0147601122231777,1.9134901532483877,1.946082571318867,1.8956047898124742,1.9092445472277688,2.022848139002134,2.082713036932583,2.0913743079890716,2.1691014712289216,2.1062667636849635,2.0622108815780322,2.0158179046238716,0.6529092911549429
1.9967176495506427,1.8926623863490624,1.930147217621692,1.8846066965463326,1.921602867087394,1.9989210436663283,2.074888718130835,2.0913743079890716,2.1691014712289216,2.1017329611205944,2.0622108815780322,2.0158179046238716,0.6529092911549429
1.9828200502156166,1.9709175512712618,1.8767231083820863,1.8887904856655942,1.921602867087394,1.9989210436663283,2.0602466804192066,2.0993128636245455,2.1708358586598018,2.1017329611205944,2.073458264778708,2.07053301480781,0.6570931283140872
1.9828200502156166,1.9709175512712618,1.9113312317603885,1.8887904856655942,1.8983114121115827,1.9989210436663283,2.0602466804192066,2.0788911171891855,2.1277316255307768,2.1017329611205944,2.112515254568275,2.058991702111606,0.6570931283140872
